"","drugname1","drugname2","Steroid hormone biosynthesis - Homo sapiens (human)","Tryptophan metabolism - Homo sapiens (human)","Glutathione metabolism - Homo sapiens (human)","Arachidonic acid metabolism - Homo sapiens (human)","Linoleic acid metabolism - Homo sapiens (human)","Retinol metabolism - Homo sapiens (human)","Metabolism of xenobiotics by cytochrome P450 - Homo sapiens (human)","Drug metabolism - cytochrome P450 - Homo sapiens (human)","Drug metabolism - other enzymes - Homo sapiens (human)","ABC transporters - Homo sapiens (human)","MAPK signaling pathway - Homo sapiens (human)","ErbB signaling pathway - Homo sapiens (human)","Ras signaling pathway - Homo sapiens (human)","Rap1 signaling pathway - Homo sapiens (human)","Calcium signaling pathway - Homo sapiens (human)","cAMP signaling pathway - Homo sapiens (human)","Cytokine-cytokine receptor interaction - Homo sapiens (human)","Chemokine signaling pathway - Homo sapiens (human)","NF-kappa B signaling pathway - Homo sapiens (human)","HIF-1 signaling pathway - Homo sapiens (human)","FoxO signaling pathway - Homo sapiens (human)","Sphingolipid signaling pathway - Homo sapiens (human)","Phospholipase D signaling pathway - Homo sapiens (human)","Cell cycle - Homo sapiens (human)","Oocyte meiosis - Homo sapiens (human)","p53 signaling pathway - Homo sapiens (human)","Mitophagy - animal - Homo sapiens (human)","Autophagy - animal - Homo sapiens (human)","Protein processing in endoplasmic reticulum - Homo sapiens (human)","Endocytosis - Homo sapiens (human)","mTOR signaling pathway - Homo sapiens (human)","PI3K-Akt signaling pathway - Homo sapiens (human)","Apoptosis - Homo sapiens (human)","Longevity regulating pathway - Homo sapiens (human)","Longevity regulating pathway - multiple species - Homo sapiens (human)","Necroptosis - Homo sapiens (human)","Cellular senescence - Homo sapiens (human)","Adrenergic signaling in cardiomyocytes - Homo sapiens (human)","Wnt signaling pathway - Homo sapiens (human)","Axon guidance - Homo sapiens (human)","VEGF signaling pathway - Homo sapiens (human)","Apelin signaling pathway - Homo sapiens (human)","Osteoclast differentiation - Homo sapiens (human)","Hippo signaling pathway - Homo sapiens (human)","Focal adhesion - Homo sapiens (human)","Adherens junction - Homo sapiens (human)","Tight junction - Homo sapiens (human)","Gap junction - Homo sapiens (human)","Signaling pathways regulating pluripotency of stem cells - Homo sapiens (human)","Platelet activation - Homo sapiens (human)","Neutrophil extracellular trap formation - Homo sapiens (human)","Toll-like receptor signaling pathway - Homo sapiens (human)","NOD-like receptor signaling pathway - Homo sapiens (human)","C-type lectin receptor signaling pathway - Homo sapiens (human)","JAK-STAT signaling pathway - Homo sapiens (human)","Hematopoietic cell lineage - Homo sapiens (human)","Natural killer cell mediated cytotoxicity - Homo sapiens (human)","IL-17 signaling pathway - Homo sapiens (human)","Th1 and Th2 cell differentiation - Homo sapiens (human)","Th17 cell differentiation - Homo sapiens (human)","T cell receptor signaling pathway - Homo sapiens (human)","B cell receptor signaling pathway - Homo sapiens (human)","Fc epsilon RI signaling pathway - Homo sapiens (human)","Fc gamma R-mediated phagocytosis - Homo sapiens (human)","TNF signaling pathway - Homo sapiens (human)","Leukocyte transendothelial migration - Homo sapiens (human)","Thermogenesis - Homo sapiens (human)","Neurotrophin signaling pathway - Homo sapiens (human)","Cholinergic synapse - Homo sapiens (human)","Serotonergic synapse - Homo sapiens (human)","Long-term depression - Homo sapiens (human)","Inflammatory mediator regulation of TRP channels - Homo sapiens (human)","Regulation of actin cytoskeleton - Homo sapiens (human)","Insulin signaling pathway - Homo sapiens (human)","GnRH signaling pathway - Homo sapiens (human)","Progesterone-mediated oocyte maturation - Homo sapiens (human)","Estrogen signaling pathway - Homo sapiens (human)","Prolactin signaling pathway - Homo sapiens (human)","Thyroid hormone signaling pathway - Homo sapiens (human)","Oxytocin signaling pathway - Homo sapiens (human)","Regulation of lipolysis in adipocytes - Homo sapiens (human)","Relaxin signaling pathway - Homo sapiens (human)","Parathyroid hormone synthesis, secretion and action - Homo sapiens (human)","GnRH secretion - Homo sapiens (human)","Type II diabetes mellitus - Homo sapiens (human)","Insulin resistance - Homo sapiens (human)","Non-alcoholic fatty liver disease - Homo sapiens (human)","AGE-RAGE signaling pathway in diabetic complications - Homo sapiens (human)","Cushing syndrome - Homo sapiens (human)","Growth hormone synthesis, secretion and action - Homo sapiens (human)","Alcoholic liver disease - Homo sapiens (human)","Aldosterone-regulated sodium reabsorption - Homo sapiens (human)","Bile secretion - Homo sapiens (human)","Alzheimer disease - Homo sapiens (human)","Parkinson disease - Homo sapiens (human)","Amyotrophic lateral sclerosis - Homo sapiens (human)","Huntington disease - Homo sapiens (human)","Spinocerebellar ataxia - Homo sapiens (human)","Prion disease - Homo sapiens (human)","Pathways of neurodegeneration - multiple diseases - Homo sapiens (human)","Alcoholism - Homo sapiens (human)","Pathogenic Escherichia coli infection - Homo sapiens (human)","Shigellosis - Homo sapiens (human)","Salmonella infection - Homo sapiens (human)","Yersinia infection - Homo sapiens (human)","Leishmaniasis - Homo sapiens (human)","Chagas disease - Homo sapiens (human)","Malaria - Homo sapiens (human)","Toxoplasmosis - Homo sapiens (human)","Amoebiasis - Homo sapiens (human)","Tuberculosis - Homo sapiens (human)","Hepatitis C - Homo sapiens (human)","Hepatitis B - Homo sapiens (human)","Measles - Homo sapiens (human)","Human cytomegalovirus infection - Homo sapiens (human)","Influenza A - Homo sapiens (human)","Human papillomavirus infection - Homo sapiens (human)","Human T-cell leukemia virus 1 infection - Homo sapiens (human)","Kaposi sarcoma-associated herpesvirus infection - Homo sapiens (human)","Herpes simplex virus 1 infection - Homo sapiens (human)","Epstein-Barr virus infection - Homo sapiens (human)","Human immunodeficiency virus 1 infection - Homo sapiens (human)","Coronavirus disease - COVID-19 - Homo sapiens (human)","Pathways in cancer - Homo sapiens (human)","Transcriptional misregulation in cancer - Homo sapiens (human)","Viral carcinogenesis - Homo sapiens (human)","Chemical carcinogenesis - DNA adducts - Homo sapiens (human)","Proteoglycans in cancer - Homo sapiens (human)","MicroRNAs in cancer - Homo sapiens (human)","Chemical carcinogenesis - receptor activation - Homo sapiens (human)","Chemical carcinogenesis - reactive oxygen species - Homo sapiens (human)","Colorectal cancer - Homo sapiens (human)","Renal cell carcinoma - Homo sapiens (human)","Pancreatic cancer - Homo sapiens (human)","Endometrial cancer - Homo sapiens (human)","Glioma - Homo sapiens (human)","Prostate cancer - Homo sapiens (human)","Thyroid cancer - Homo sapiens (human)","Basal cell carcinoma - Homo sapiens (human)","Melanoma - Homo sapiens (human)","Bladder cancer - Homo sapiens (human)","Chronic myeloid leukemia - Homo sapiens (human)","Acute myeloid leukemia - Homo sapiens (human)","Small cell lung cancer - Homo sapiens (human)","Non-small cell lung cancer - Homo sapiens (human)","Breast cancer - Homo sapiens (human)","Hepatocellular carcinoma - Homo sapiens (human)","Gastric cancer - Homo sapiens (human)","Central carbon metabolism in cancer - Homo sapiens (human)","Choline metabolism in cancer - Homo sapiens (human)","PD-L1 expression and PD-1 checkpoint pathway in cancer - Homo sapiens (human)","Inflammatory bowel disease - Homo sapiens (human)","Rheumatoid arthritis - Homo sapiens (human)","Diabetic cardiomyopathy - Homo sapiens (human)","Viral myocarditis - Homo sapiens (human)","Lipid and atherosclerosis - Homo sapiens (human)","Fluid shear stress and atherosclerosis - Homo sapiens (human)"
"2956","Thalidomide","Cabazitaxel",2.5469230555,0.112460651,0.5278558245,2.139570648,2.1628473155,2.736826194,4.03632404,4.003295778,3.144260112,1.1275388515,6.941981249,0,7.223873814,1.1745938045,0.7395083245,0.792395671,0.208456993,0.893499493,0.41075351,0.653893545,0,0.881847643,0.8731686875,0.2395840825,0.4717246265,0,0,0,0.2671611055,0.252505752,0.914397513,6.770592482,7.3808017855,0.6875521425,0,0.4812411485,0.871625719,0,0.7399684915,0,0.9207614395,0,0.7236295035,0.537520069,0.9476472355,0.375543248,1.795168389,3.4659442955,0.8502024005,0.792022506,0.555170988,0.8210774495,0.6147887205,0.875459295,0.52392678,0.1452314865,0.7080488275,0.4988247235,0.400775191,0.4859015865,0.873472434,0.734347406,0.9032791755,0.6490500155,0.8361107715,0.5774028275,0,1.056305596,0,4.3920948485,0,0,0.884610741,0,0,0,0,0.7836450025,0.8110202265,0.9113715085,0.5075124115,1.1467553205,0,0,0.4117691995,0.520408164,1.241607246,0.913282716,0.942185706,0,0.674981314,0,2.8184220385,7.4046430245,2.4940147065,4.46844596,2.3064503545,0,6.3216558135,6.63557539,0,5.4413117955,0.883419266,6.2953814605,0.9270567525,0.4091372325,0.829540678,0.167016321,0.7008460415,0.557521321,0.6979522375,1.0359505995,1.25149702,0.825952569,1.409977119,0.7755141065,1.085862368,0.853561169,1.203619364,0.361242132,0.8951713605,1.1573818,0.5385084295,8.2556940265,0.3140044835,0.622524779,4.027137622,7.764347499,4.5091176785,7.377461886,1.655263212,1.165833042,0.786294997,1.0028265965,0.95695184,0,1.0753903465,0.513754044,0.5946833755,1.038274044,0.548838496,1.00118385,0.813241942,0.7440053095,1.02189595,1.428344281,8.34249616,8.339627139,0.608827451,0,0.821531447,0.193259143,0.1743412055,1.2397527495,0.179377024,8.918103148,1.030546548
"2957","Daunorubicin hydrochloride","Cabazitaxel",2.5520250965,0.112460651,0.5278558245,2.2302252045,2.290301243,2.7346802715,4.03632404,4.0080684585,3.1508826285,1.1298862695,7.752479354,1.0132849965,8.2988427825,1.1745938045,0.7395083245,0.792395671,0.208456993,0.893499493,0,0.653893545,0.8401227105,0.881847643,0.8731686875,0.2395840825,0.4717246265,0.3402465745,0.3566363385,0.7598792105,0.2671611055,0.252505752,0.914397513,7.4695468765,8.2931259425,0.6875521425,0.6072019675,0.4812411485,0.871625719,0.636465102,0.7399684915,0.560677182,0.9207614395,0.801908764,0.7236295035,0.537520069,0.9476472355,0.375543248,3.5101344595,6.8088324115,0.8502024005,0.792022506,0.555170988,0.8210774495,0.6147887205,0.875459295,0,0.1452314865,0.7080488275,0.4988247235,0.400775191,0.4859015865,0.873472434,0.734347406,0.9032791755,0.6490500155,0.8361107715,0,0,1.056305596,0.9798488025,5.6742341495,0.7421879165,0.8589956505,0.884610741,0.757648852,1.070802864,0.671508391,0.942926989,0.7836450025,0.8110202265,0.9113715085,0,1.1467553205,0.6964308715,0.7195687175,0.4117691995,0.520408164,1.241607246,0.913282716,0.942185706,1.125748027,0.674981314,0.400519096,3.2645676205,8.46842715,5.6127262995,5.096257935,5.2150506395,0,7.3414832835,7.63794737,0.566708968,5.7627307765,0.883419266,6.7874530575,0.9270567525,0.4091372325,0.829540678,0,0.7008460415,0.557521321,0.6979522375,1.0359505995,1.25149702,0.825952569,1.409977119,0.7755141065,1.085862368,0.853561169,1.203619364,0.361242132,0.8951713605,1.1573818,0.5385084295,9.046601242,0.3140044835,0.622524779,4.0202623915,8.790678427,5.042499079,8.547171845,1.655263212,1.165833042,0.786294997,1.0028265965,0.95695184,1.052613381,1.0753903465,0.513754044,0.5946833755,1.038274044,0.548838496,1.00118385,0.813241942,0.7440053095,1.02189595,1.428344281,9.281983219,9.2343608895,0.608827451,0.8786557385,0.821531447,0.193259143,0,1.2397527495,0,9.708484226,1.030546548
"2958","Doxorubicin hydrochloride","Cabazitaxel",2.5520250965,0.112460651,0.5278558245,2.2506652895,2.30192915,2.736826194,4.03632404,4.0101871025,3.1508826285,1.1298862695,7.9020007155,1.0132849965,8.460381486,1.1745938045,0.7395083245,0.792395671,0.208456993,0.893499493,0.41075351,0.653893545,0.8401227105,0.881847643,0.8731686875,0.2395840825,0.4717246265,0.3402465745,0.3566363385,0.7598792105,0.2671611055,0.252505752,0.914397513,7.65754131,8.5045171845,0.6875521425,0.6072019675,0.4812411485,0.871625719,0.636465102,0.7399684915,0.560677182,0.9207614395,0.801908764,0.7236295035,0.537520069,0.9476472355,0.375543248,3.6494249895,6.986707547,0.8502024005,0.792022506,0.555170988,0.8210774495,0.6147887205,0.875459295,0.52392678,0.1452314865,0.7080488275,0.4988247235,0.400775191,0.4859015865,0.873472434,0.734347406,0.9032791755,0.6490500155,0.8361107715,0.5774028275,1.0070437305,1.056305596,0.9798488025,5.768376492,0.7421879165,0.8589956505,0.884610741,0.757648852,1.070802864,0.671508391,0.942926989,0.7836450025,0.8110202265,0.9113715085,0.5075124115,1.1467553205,0.6964308715,0.7195687175,0.4117691995,0.520408164,1.241607246,0.913282716,0.942185706,1.125748027,0.674981314,0.400519096,3.334178979,8.743272855,5.844069341,5.3083269985,5.4622943065,0.8857576435,7.6504239585,7.866022883,0.566708968,5.947179736,0.883419266,6.951112027,0.9270567525,0.4091372325,0.829540678,0.167016321,0.7008460415,0.557521321,0.6979522375,1.0359505995,1.25149702,0.825952569,1.409977119,0.7755141065,1.085862368,0.853561169,1.203619364,0.361242132,0.8951713605,1.1573818,0.5385084295,9.2546714865,0.3140044835,0.622524779,4.027137622,9.010534336,5.1465575015,8.7410242315,1.655263212,1.165833042,0.786294997,1.0028265965,0.95695184,1.052613381,1.0753903465,0.513754044,0.5946833755,1.038274044,0.548838496,1.00118385,0.813241942,0.7440053095,1.02189595,1.428344281,9.454683778,9.373371602,0.608827451,0.8786557385,0.821531447,0.193259143,0.1743412055,1.2397527495,0.179377024,10.0188689555,1.030546548
"2959","Paclitaxel","Cabazitaxel",2.5520250965,0.112460651,0.5278558245,2.2506652895,2.30192915,2.736826194,4.03632404,4.0101871025,3.1508826285,1.1298862695,7.9020007155,1.0132849965,8.460381486,1.1745938045,0.7395083245,0.792395671,0.208456993,0.893499493,0.41075351,0.653893545,0.8401227105,0.881847643,0.8731686875,0.2395840825,0.4717246265,0.3402465745,0.3566363385,0.7598792105,0.2671611055,0.252505752,0.914397513,7.65754131,8.5045171845,0.6875521425,0.6072019675,0.4812411485,0.871625719,0.636465102,0.7399684915,0.560677182,0.9207614395,0.801908764,0.7236295035,0.537520069,0.9476472355,0.375543248,3.6494249895,6.986707547,0.8502024005,0.792022506,0.555170988,0.8210774495,0.6147887205,0.875459295,0.52392678,0.1452314865,0.7080488275,0.4988247235,0.400775191,0.4859015865,0.873472434,0.734347406,0.9032791755,0.6490500155,0.8361107715,0.5774028275,1.0070437305,1.056305596,0.9798488025,5.768376492,0.7421879165,0.8589956505,0.884610741,0.757648852,1.070802864,0.671508391,0.942926989,0.7836450025,0.8110202265,0.9113715085,0.5075124115,1.1467553205,0.6964308715,0.7195687175,0.4117691995,0.520408164,1.241607246,0.913282716,0.942185706,1.125748027,0.674981314,0.400519096,3.334178979,8.743272855,5.844069341,5.3083269985,5.4622943065,0.8857576435,7.6504239585,7.866022883,0.566708968,5.947179736,0.883419266,6.951112027,0.9270567525,0.4091372325,0.829540678,0.167016321,0.7008460415,0.557521321,0.6979522375,1.0359505995,1.25149702,0.825952569,1.409977119,0.7755141065,1.085862368,0.853561169,1.203619364,0.361242132,0.8951713605,1.1573818,0.5385084295,9.2546714865,0.3140044835,0.622524779,4.027137622,9.010534336,5.1465575015,8.7410242315,1.655263212,1.165833042,0.786294997,1.0028265965,0.95695184,1.052613381,1.0753903465,0.513754044,0.5946833755,1.038274044,0.548838496,1.00118385,0.813241942,0.7440053095,1.02189595,1.428344281,9.454683778,9.373371602,0.608827451,0.8786557385,0.821531447,0.193259143,0.1743412055,1.2397527495,0.179377024,10.0188689555,1.030546548
"2960","Etoposide","Cabazitaxel",2.5520250965,0.112460651,0.5278558245,2.2506652895,2.30192915,2.736826194,4.03632404,4.0101871025,3.1508826285,1.1298862695,7.8594128985,1.0132849965,8.417212766,1.1745938045,0.7395083245,0.792395671,0.208456993,0.893499493,0.41075351,0.653893545,0.8401227105,0.881847643,0.8731686875,0.2395840825,0.4717246265,0.3402465745,0.3566363385,0.7598792105,0.2671611055,0.252505752,0.914397513,7.592730952,8.465793603,0.6875521425,0,0.4812411485,0.871625719,0.636465102,0.7399684915,0.560677182,0.9207614395,0.801908764,0.7236295035,0.537520069,0.9476472355,0.375543248,3.6172948515,6.9311519915,0.8502024005,0.792022506,0.555170988,0.8210774495,0.6147887205,0.875459295,0.52392678,0,0.7080488275,0.4988247235,0.400775191,0.4859015865,0.873472434,0.734347406,0.9032791755,0.6490500155,0.8361107715,0.5774028275,1.0070437305,1.056305596,0.9798488025,5.747666433,0.7421879165,0.8589956505,0.884610741,0.757648852,1.070802864,0.671508391,0.942926989,0.7836450025,0.8110202265,0.9113715085,0.5075124115,1.1467553205,0.6964308715,0.7195687175,0.4117691995,0.520408164,1.241607246,0.913282716,0.942185706,1.125748027,0.674981314,0.400519096,3.2910135115,8.7159555095,5.836329403,5.303698648,5.455407254,0.8857576435,7.619910806,7.8559978205,0.566708968,5.9385886705,0.883419266,6.9337849155,0.9270567525,0.4091372325,0.829540678,0.167016321,0.7008460415,0.557521321,0.6979522375,1.0359505995,1.25149702,0.825952569,1.409977119,0.7755141065,1.085862368,0.853561169,1.203619364,0.361242132,0.8951713605,1.1573818,0.5385084295,9.2063490075,0.3140044835,0.622524779,4.027137622,8.961687302,5.12039101,8.686368361,1.655263212,1.165833042,0.786294997,1.0028265965,0.95695184,1.052613381,1.0753903465,0.513754044,0.5946833755,1.038274044,0.548838496,1.00118385,0.813241942,0.7440053095,1.02189595,1.428344281,9.4173006005,9.335106296,0.608827451,0.8786557385,0.821531447,0.193259143,0.1743412055,1.2397527495,0.179377024,9.973956635,1.030546548
"2961","Exemestane","Cabazitaxel",2.527927177,0.112460651,0,1.952899752,2.0262143265,2.7090590035,3.911586651,3.8616980805,3.0423500065,0.051969502,4.365510308,1.0132849965,4.7791715925,1.1745938045,0.7395083245,0,0,0,0,0.653893545,0,0,0.8731686875,0,0.4717246265,0,0,0,0.2671611055,0,0,4.0730427195,2.292617738,0,0,0,0,0,0,0,0,0,0,0,0.9476472355,0.375543248,2.2469295015,4.1968365955,0,0.792022506,0,0,0,0,0,0.1452314865,0,0,0,0,0,0,0,0,0,0,1.0070437305,0,0,1.7212433615,0.7421879165,0,0,0,0,0.671508391,0.942926989,0.7836450025,0.8110202265,0,0.5075124115,0,0.6964308715,0.7195687175,0,0,0,0,0,0,0,0,2.6381238795,5.657715436,4.459758464,4.104788775,4.214290497,0,5.0339069835,5.375587185,0,3.135564578,0,3.6561727655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0328624145,0.3140044835,0,3.879160871,4.774241424,3.0162887325,5.265043936,1.655263212,0,0,1.0028265965,0.95695184,0,1.0753903465,0,0,0,0.548838496,0,0.813241942,0,1.02189595,1.428344281,5.312569449,5.159971257,0.608827451,0.8786557385,0,0,0,0,0,4.2787543915,1.030546548
"2962","Zoledronic acid","Cabazitaxel",0.4614509035,0,0,1.860375211,1.8866762145,2.255574796,1.0315149295,3.0662980165,0.655062615,1.0617458165,1.6150061925,0,1.754129461,0,0,0,0.208456993,0,0.41075351,0,0,0.881847643,0,0,0,0,0,0,0,0,0,3.609156985,1.698796011,0.6875521425,0,0,0,0,0,0,0,0.801908764,0.7236295035,0,0.9476472355,0,0.636265589,1.562976771,0,0.792022506,0,0.8210774495,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5774028275,1.0070437305,0,0,2.957523312,0,0,0,0,1.070802864,0,0.942926989,0.7836450025,0,0,0,1.1467553205,0.6964308715,0.7195687175,0,0,1.241607246,0.913282716,0,0,0,0,0.6878351715,1.5836445495,1.0477094625,0.870902816,3.128682134,0,1.554039971,1.3513865615,0,1.022019892,0,1.2792044675,0,0,0,0,0,0.557521321,0.6979522375,0,0,0,0,0.7755141065,1.085862368,0.853561169,0,0,0,0,0,4.2320923425,0.3140044835,0,3.048212345,3.850073506,2.539265584,4.2517790855,0,0,0,0,0,0,1.0753903465,0.513754044,0,0,0.548838496,0,0,0,0,0,1.81081053,1.7127933615,0,0,0,0,0.1743412055,1.2397527495,0,4.21888999,1.030546548
"2963","Gefitinib","Cabazitaxel",2.5520250965,0.112460651,0,2.23312143,2.30192915,2.736826194,3.943403686,3.9120562615,3.0552304545,1.1298862695,7.8697608965,1.0132849965,8.447912585,1.1745938045,0.7395083245,0.792395671,0,0.893499493,0.41075351,0.653893545,0.8401227105,0.881847643,0.8731686875,0.2395840825,0.4717246265,0.3402465745,0.3566363385,0.7598792105,0.2671611055,0.252505752,0.914397513,7.6091247175,8.480261232,0.6875521425,0.6072019675,0.4812411485,0.871625719,0.636465102,0.7399684915,0.560677182,0.9207614395,0.801908764,0.7236295035,0.537520069,0.9476472355,0.375543248,3.6475092805,6.986707547,0.8502024005,0.792022506,0.555170988,0.8210774495,0.6147887205,0.875459295,0.52392678,0.1452314865,0.7080488275,0.4988247235,0.400775191,0.4859015865,0.873472434,0.734347406,0.9032791755,0.6490500155,0.8361107715,0.5774028275,1.0070437305,1.056305596,0.9798488025,5.768376492,0.7421879165,0.8589956505,0.884610741,0.757648852,1.070802864,0.671508391,0.942926989,0.7836450025,0.8110202265,0.9113715085,0.5075124115,1.1467553205,0.6964308715,0.7195687175,0.4117691995,0.520408164,1.241607246,0.913282716,0.942185706,1.125748027,0.674981314,0.400519096,3.334178979,8.7327679115,5.844069341,5.2964898155,5.452462846,0.8857576435,7.639058253,7.8490307545,0.566708968,5.918665501,0.883419266,6.9291872985,0.9270567525,0.4091372325,0.829540678,0.167016321,0.7008460415,0.557521321,0.6979522375,1.0359505995,1.25149702,0.825952569,1.409977119,0.7755141065,1.085862368,0.853561169,1.203619364,0.361242132,0.8951713605,1.1573818,0.5385084295,9.1874679495,0.3140044835,0.622524779,3.927137622,8.99243397,5.142405361,8.697534997,1.655263212,1.165833042,0.786294997,1.0028265965,0.95695184,1.052613381,1.0753903465,0.513754044,0.5946833755,1.038274044,0.548838496,1.00118385,0.813241942,0.7440053095,1.02189595,1.428344281,9.397294804,9.3614006905,0.608827451,0.8786557385,0.821531447,0.193259143,0,1.2397527495,0.179377024,9.945034683,1.030546548
"2964","Methotrexate","Cabazitaxel",2.5469230555,0.112460651,0.5278558245,2.138409658,2.168566698,2.736826194,4.03632404,4.0101871025,3.1508826285,1.124330714,7.413299769,1.0132849965,7.802261063,1.1745938045,0.7395083245,0.792395671,0.208456993,0.893499493,0.41075351,0.653893545,0.8401227105,0.881847643,0,0.2395840825,0,0.3402465745,0.3566363385,0,0.2671611055,0.252505752,0.914397513,7.2473064015,7.9384733885,0.6875521425,0.6072019675,0.4812411485,0.871625719,0.636465102,0.7399684915,0.560677182,0.9207614395,0.801908764,0.7236295035,0.537520069,0.9476472355,0.375543248,3.3948737525,4.2420451225,0.8502024005,0.792022506,0.555170988,0.8210774495,0.6147887205,0.875459295,0.52392678,0.1452314865,0.7080488275,0.4988247235,0.400775191,0.4859015865,0.873472434,0.734347406,0.9032791755,0.6490500155,0.8361107715,0,1.0070437305,1.056305596,0,4.9588809355,0,0.8589956505,0.884610741,0.757648852,0,0,0.942926989,0.7836450025,0.8110202265,0.9113715085,0,1.1467553205,0.6964308715,0,0,0.520408164,1.241607246,0.913282716,0.942185706,1.125748027,0.674981314,0,3.0371792535,8.265228723,5.56599685,5.123561634,5.214818576,0,7.238577171,7.4775336165,0.566708968,5.6784723445,0.883419266,6.6184885335,0.9270567525,0.4091372325,0.829540678,0.167016321,0.7008460415,0.557521321,0.6979522375,1.0359505995,1.25149702,0.825952569,1.409977119,0.7755141065,1.085862368,0.853561169,1.203619364,0.361242132,0.8951713605,1.1573818,0.5385084295,8.79482726,0.3140044835,0.622524779,4.023169368,8.383433792,4.841763176,8.0325224135,1.655263212,1.165833042,0.786294997,1.0028265965,0.95695184,1.052613381,1.0753903465,0.513754044,0.5946833755,1.038274044,0.548838496,1.00118385,0.813241942,0.7440053095,1.02189595,1.428344281,8.9635140595,8.9127575315,0.608827451,0,0.821531447,0.193259143,0.1743412055,1.2397527495,0.179377024,9.4823898145,1.030546548
"2965","Abiraterone","Cabazitaxel",2.5421451865,0.112460651,0,1.848642353,1.8907711575,2.717438892,3.8740584875,3.831573656,2.9920429635,1.102068397,1.391534717,0,1.640827155,0,0,0,0,0,0,0,0.8401227105,0.881847643,0,0,0.4717246265,0.3402465745,0,0.7598792105,0,0,0.914397513,3.548227845,1.536514385,0,0,0,0.871625719,0,0,0,0,0,0,0,0.9476472355,0,0.366024279,1.1175309905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5379674265,0,0,0,0,0,0,0,0.7836450025,0,0,0,0,0,0,0,0.520408164,0,0,0.942185706,0,0,0,2.376625057,1.324946823,0.613930762,0.4681477035,0.541873939,0,0.9865843335,1.0199551085,0,0.5528803865,0,0.8949668435,0,0,0,0,0,0,0,0,0,0,0,0,1.085862368,0.853561169,0,0,0,0,0,4.183141905,0,0,3.8413258315,1.887982116,2.623529997,4.363019107,1.655263212,0,0,0,0.95695184,1.052613381,1.0753903465,0,0,1.038274044,0,0,0,0.7440053095,0,1.428344281,4.532993145,2.571664068,0.608827451,0,0.821531447,0,0,1.2397527495,0,3.4497444035,0
"2966","Docetaxel","Cabazitaxel",2.5495620425,0.112460651,0.5278558245,2.241293654,2.2990051735,2.7195848145,4.017366694,3.9906749075,3.148620185,1.1298862695,7.738618345,1.0132849965,8.3909846855,1.1745938045,0.7395083245,0.792395671,0.208456993,0.893499493,0.41075351,0.653893545,0.8401227105,0.881847643,0.8731686875,0.2395840825,0.4717246265,0.3402465745,0.3566363385,0.7598792105,0.2671611055,0.252505752,0.914397513,7.5283820525,8.3542861545,0.6875521425,0.6072019675,0.4812411485,0.871625719,0.636465102,0.7399684915,0.560677182,0.9207614395,0.801908764,0.7236295035,0.537520069,0.9476472355,0.375543248,3.595252026,6.969068399,0.8502024005,0.792022506,0.555170988,0.8210774495,0.6147887205,0.875459295,0.52392678,0,0.7080488275,0,0.400775191,0.4859015865,0.873472434,0.734347406,0.9032791755,0.6490500155,0.8361107715,0.5774028275,1.0070437305,1.056305596,0.9798488025,5.7430264255,0.7421879165,0.8589956505,0.884610741,0.757648852,1.070802864,0.671508391,0.942926989,0.7836450025,0.8110202265,0.9113715085,0.5075124115,1.1467553205,0.6964308715,0.7195687175,0.4117691995,0.520408164,1.241607246,0.913282716,0.942185706,1.125748027,0,0.400519096,3.334178979,8.664177589,5.8276039265,5.269576032,5.4400643225,0.8857576435,7.562863968,7.792475332,0.566708968,5.7185194515,0.883419266,6.745708503,0.9270567525,0,0.829540678,0,0.7008460415,0.557521321,0.6979522375,1.0359505995,1.25149702,0.825952569,1.409977119,0.7755141065,1.085862368,0.853561169,1.203619364,0.361242132,0.8951713605,1.1573818,0.5385084295,9.10681001,0.3140044835,0.622524779,4.0182219735,8.8867319905,5.1069739215,8.6891657445,1.655263212,1.165833042,0.786294997,1.0028265965,0.95695184,1.052613381,1.0753903465,0.513754044,0.5946833755,1.038274044,0.548838496,1.00118385,0.813241942,0.7440053095,1.02189595,1.428344281,9.388151055,9.310763624,0.608827451,0.8786557385,0.821531447,0,0.1743412055,1.2397527495,0,9.685980597,1.030546548
